2024-08-19 16:40:50,餐饮美食,饿了么,e50***@alibaba-inc.com,卡轻颜中式健康菜·减脂餐(五一广场店)外卖订单,支出,17.80,招商银行信用卡(7151),交易成功,2024081922001155781402577211	,13160600724081959724850909426	,,
2024-08-19 16:34:41,餐饮美食,饿了么,e50***@alibaba-inc.com,卡轻颜中式健康菜·减脂餐(五一广场店)外卖订单,支出,15.60,招商银行信用卡(7151),交易成功,2024081922001155781404311026	,13160600724081959040646909426	,,
2024-08-19 16:27:52,餐饮美食,饿了么,ele***@service.aliyun.com,美益水果(书院路店),支出,40.21,招商银行信用卡(7151),交易成功,2024081922001155781403410623	,13160600724081997123195909426	,,
2024-08-19 14:03:42,餐饮美食,饿了么,e50***@alibaba-inc.com,退款-绿叶水果(侯家塘店),不计收支,27.80,招商银行信用卡(7151),退款成功,2024081922001155781459851823_13140601324081983599198909426	,13130600724081952842045909426	,,
2024-08-19 13:41:53,餐饮美食,饿了么,e50***@alibaba-inc.com,绿叶水果(侯家塘店),支出,27.80,招商银行信用卡(7151),交易关闭,2024081922001155781459851823	,13130600724081952842045909426	,,
2024-08-19 13:33:33,其他,饿了么,pin***@service.alibaba.com,超级吃货卡,支出,2.90,招商银行信用卡(7151),交易成功,2024081922001155781400675488	,13130600724081966631593909426	,,
2024-08-19 13:33:33,餐饮美食,饿了么,e50***@alibaba-inc.com,徐记海鲜(君逸康年店)外卖订单,支出,16.00,招商银行信用卡(7151),交易成功,2024081922001155781400740473	,13130600724081966631592909426	,,
2024-08-19 11:58:54,餐饮美食,长沙市七彩童趣餐厅,/,儿童医院-餐车3全美香,支出,16.00,招商银行信用卡(7151),交易成功,2024081922001455781401076188	,05106600004857000220240819115854384360	,,
2024-08-19 11:12:23,餐饮美食,饿了么,e50***@alibaba-inc.com,退款-益丰大药房(长沙广济桥店),不计收支,31.14,招商银行信用卡(7151),退款成功,2024081922001155781400740464_13110601324081967793898909426	,13110600724081911371267909426	,,
2024-08-19 11:05:17,餐饮美食,饿了么,e50***@alibaba-inc.com,益丰大药房(长沙广济桥店),支出,31.14,招商银行信用卡(7151),交易关闭,2024081922001155781400740464	,13110600724081911371267909426	,,
2024-08-19 05:39:41,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.18-收益发放,不计收支,2.51,余额宝,交易成功,20240819320988671781	,	,,
2024-08-18 19:26:25,餐饮美食,饿了么,e50***@alibaba-inc.com,星巴克专星送(长沙东塘友谊商城店)外卖订单,支出,23.90,招商银行信用卡(7151),交易成功,2024081822001155781454917427	,13190600724081879969621909426	,,
2024-08-18 19:25:01,餐饮美食,饿了么,e50***@alibaba-inc.com,退款-ARTEASG·新加坡奶茶(国金街二店)外卖订单,不计收支,0.00,,退款成功,2024081822001155781456385301_13190601324081865345438909426	,13190600724081879105959909426	,,
2024-08-18 19:24:47,餐饮美食,饿了么,e50***@alibaba-inc.com,ARTEASG·新加坡奶茶(国金街二店)外卖订单,支出,0.00,,交易关闭,2024081822001155781456385301	,13190600724081879105959909426	,,
2024-08-18 17:00:59,餐饮美食,长沙市七彩童趣餐厅,/,儿童医院-餐车3全美香,支出,16.00,招商银行信用卡(7151),交易成功,2024081822001455781454236550	,33106600004857000220240818170059320651	,,
2024-08-18 09:50:23,亲友代付,Jackfrank,/,亲情卡,支出,62.00,中国银行储蓄卡(2518),交易成功,2024081804200113001050252871	,2024081822001484131431131627	,,
2024-08-18 09:47:55,亲友代付,Jackfrank,/,亲情卡,支出,13.00,中国银行储蓄卡(2518),交易成功,2024081804200113001050242101	,2024081822001484131425876209	,,
2024-08-18 09:43:01,亲友代付,Jackfrank,/,亲情卡,支出,11.00,中国银行储蓄卡(2518),交易成功,2024081804200113001050241799	,2024081822001484131428871977	,,
2024-08-18 09:38:16,亲友代付,Jackfrank,/,亲情卡,支出,107.00,中国银行储蓄卡(2518),交易成功,2024081804200113001050244624	,2024081822001484131429927119	,,
2024-08-18 04:18:50,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.17-收益发放,不计收支,2.52,余额宝,交易成功,20240818313901220781	,	,,
2024-08-17 22:54:07,医疗健康,中南大学湘雅医院,csq***@qq.com,湘雅医院无卡预约,支出,18.00,招商银行信用卡(7151),交易成功,2024081722001455781450348606	,1723906442000S6dt3RNaLrub6k5	,,
2024-08-17 16:09:20,文化休闲,湖南嘿哈猫网络科技有限公司,heh***@qq.com,八方小区店-连续包月,支出,22.90,招商银行信用卡(7151),交易成功,2024081722001455781453382292	,20240817160919085424053113	,,
2024-08-17 12:08:45,交通出行,出租车,155******23,收钱码收款,支出,10.00,中国银行储蓄卡(2518),交易成功,2024081722001455781450028038	,47238677254602255855783	,,
2024-08-17 12:02:27,交通出行,长沙地铁,yun***@163.com,长沙地铁消费,支出,1.80,招商银行信用卡(7151),交易成功,2024081722001455781450938482	,202408171202272001986916286	,,
2024-08-17 07:51:59,交通出行,长沙地铁,yun***@163.com,长沙地铁消费,支出,2.70,招商银行信用卡(7151),交易成功,2024081722001455781446160431	,202408170751592001986668779	,,
2024-08-17 03:06:40,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.16-收益发放,不计收支,2.69,余额宝,交易成功,20240817307721202781	,	,,
2024-08-16 11:14:37,交通出行,长沙地铁,yun***@163.com,长沙地铁消费,支出,2.70,招商银行信用卡(7151),交易成功,2024081622001455781445544343	,202408161114362001985804075	,,
2024-08-16 10:48:35,交通出行,铁路12306,chi***@alipay.com,火车票,支出,8.00,招商银行信用卡(7151),交易成功,2024081622001455781446127791	,M20240816251218488	,,
2024-08-16 10:19:20,交通出行,长沙地铁,yun***@163.com,长沙地铁消费,支出,1.80,招商银行信用卡(7151),交易成功,2024081622001455781441896722	,202408161019202001985760045	,,
2024-08-16 09:30:09,交通出行,铁路12306,chi***@alipay.com,火车票,支出,4.00,招商银行信用卡(7151),交易成功,2024081622001455781443923276	,M20240816250083877	,,
2024-08-16 08:29:05,日用百货,上海盒马网络科技有限公司,/,退款-盒马 混合坚果(原味) 454g等多件,不计收支,0.24,招商银行信用卡(7151),退款成功,2024081522001155781444257047*REFUND_P2258884455499509565R170103037792506595	,REFUND_P2258884455499509565R170103037792506595	,,
2024-08-16 03:17:45,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.15-收益发放,不计收支,2.89,余额宝,交易成功,20240816302208381781	,	,,
2024-08-15 22:39:11,日用百货,长沙盒马,shh***@163.com,盒马 混合坚果(原味) 454g等多件,支出,111.47,招商银行信用卡(7151),交易成功,2024081522001155781444257047	,T200P2258884455496509565	,,
2024-08-15 03:16:39,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.14-收益发放,不计收支,2.59,余额宝,交易成功,20240815392601452781	,	,,
2024-08-14 15:22:12,餐饮美食,罗森尼娜八方店,/,罗森尼娜八方店-A009022024081415100476909708，订单号：O2024081415221130803172964,支出,12.00,招商银行信用卡(7151),交易成功,2024081422001455781436734648	,292016092601976292BCS20240814152211UA68578901	,,
2024-08-14 15:17:42,餐饮美食,美团,zxp***@meituan.com,大众点评订单-24081411100300001309648305930459,支出,9.98,招商银行信用卡(7151),交易关闭,2024081422001455781438092085	,20240814151735U99518824571861413	,,
2024-08-14 11:03:02,餐饮美食,星巴**库,176******05,星巴克糖浆香草焦糖太妃覆盆子海盐焦糖原味榛果桂花糖浆门店正品,支出,15.48,招商银行信用卡(7151),交易成功,2024081422001155781435048968	,T200P2257664521971509565	,,
2024-08-14 03:16:18,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.13-收益发放,不计收支,2.65,余额宝,交易成功,20240814383471737781	,	,,
2024-08-13 22:14:49,餐饮美食,饿了么,e50***@alibaba-inc.com,周黑鸭(长沙湘腾广场店)外卖订单,支出,16.60,招商银行信用卡(7151),交易成功,2024081322001155781434403967	,13220600724081338807457909426	,,
2024-08-13 21:57:32,餐饮美食,饿了么,e50***@alibaba-inc.com,星巴克专星送(长沙24品购物中心店)外卖订单,支出,33.40,招商银行信用卡(7151),交易成功,2024081322001155781434674723	,13210600724081311194237909426	,,
2024-08-13 18:07:19,亲友代付,Jackfrank,/,亲情卡,支出,1.00,中国银行储蓄卡(2518),交易成功,2024081304200113001049177464	,2024081322001484131406315987	,,
2024-08-13 15:25:21,日用百货,tb**5,i6i***@aliyun.com,procreate永久包更新Dreams下载笔刷绘画字体插画软件教程全套,支出,16.80,招商银行储蓄卡(6448),交易成功,2024081322001155781430581174	,T200P2256154860425509565	,,
2024-08-13 13:25:26,餐饮美食,抖音生活服务商家,cds***@bytedance.com,刘亦菲同款轻轻茉莉特大杯,支出,0.01,招商银行信用卡(7151),交易关闭,2024081322001455781432435270	,DPM24081313251419020009948165109	,,
2024-08-13 10:48:28,餐饮美食,饿了么,e50***@alibaba-inc.com,晶晶便利(绿地店),支出,18.30,招商银行信用卡(7151),交易成功,2024081322001155781430187490	,13100600724081335694768909426	,,
2024-08-13 03:57:11,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.12-收益发放,不计收支,2.52,余额宝,交易成功,20240813376030501781	,	,,
2024-08-12 14:34:54,餐饮美食,饿了么,e50***@alibaba-inc.com,NOWWA挪瓦咖啡(长沙河西王府井店)外卖订单,支出,21.00,招商银行信用卡(7151),交易成功,2024081222001155781427087127	,13140600724081265456610909426	,,
2024-08-12 11:20:06,退款,心动**店,/,退款-【优惠价】辣妹~日系复古猫眼墨镜女夏季防晒街拍时尚百搭防紫外线太阳眼镜,不计收支,2.44,招商银行信用卡(7151),退款成功,2024072722001155781411814217*F-refundplatform-R-169509794486506595_718506595_4	,F-refundplatform-R-169509794486506595_718506595_4	,,
2024-08-12 03:01:26,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.11-收益发放,不计收支,2.51,余额宝,交易成功,20240812369685651781	,	,,
2024-08-11 21:37:56,餐饮美食,饿了么,e50***@alibaba-inc.com,星巴克专星送(长沙步步高店)外卖订单,支出,22.90,招商银行信用卡(7151),交易成功,2024081122001155781422070101	,13210600724081165623683909426	,,
2024-08-11 03:12:35,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.10-收益发放,不计收支,2.51,余额宝,交易成功,20240811363948888781	,	,,
2024-08-10 21:38:57,餐饮美食,饿了么,e50***@alibaba-inc.com,杨国福麻辣烫·麻辣拌(凯德壹中心店)外卖订单,支出,21.98,招商银行信用卡(7151),交易成功,2024081022001155781417537844	,13210600724081069629530909426	,,
2024-08-10 21:33:00,餐饮美食,饿了么,e50***@alibaba-inc.com,茉酸奶(长沙岳麓河西王府井店)外卖订单,支出,23.00,招商银行信用卡(7151),交易成功,2024081022001155781418213274	,13210600724081076974676909426	,,
2024-08-10 19:20:23,餐饮美食,饿了么,e50***@alibaba-inc.com,CHAGEE霸王茶姬(长房24品店)外卖订单,支出,39.00,招商银行信用卡(7151),交易成功,2024081022001155781416964812	,13190600724081067579573909426	,,
2024-08-10 18:58:17,运动户外,zo**店,zok***@163.com,【优惠价】洲克泳衣女士竞速连体三角2024新款运动保守大码专业训练游泳衣,不计收支,125.00,,交易关闭,2024081022001155781418066588	,T200P2253911125898509565	,,
2024-08-10 17:11:17,生活服务,一城一家网络科技有限公司,/,支付下单,支出,397.00,招商银行信用卡(7151),交易成功,2024081022001455781415357958	,85126600004822000020240810110113230266217599027948	,,
2024-08-10 15:43:01,餐饮美食,饿了么,e50***@alibaba-inc.com,好实惠超市(银盆岭店),支出,38.60,招商银行信用卡(7151),交易成功,2024081022001155781418392467	,13150600724081078262579909426	,,
2024-08-10 13:54:53,退款,诺加**店,nuo***@163.com,退款-【优惠价】提拉内衣女聚拢小胸无痕收副乳防下垂上托美背运动大胸显小文胸罩,不计收支,32.57,招商银行信用卡(7151),退款成功,2024080222001155781437445349_2245521505197509565	,T200P2245521505197509565	,,
2024-08-10 13:11:32,餐饮美食,美团,zxp***@meituan.com,大众点评订单-24081011100300001308871092142459,支出,39.90,招商银行信用卡(7151),交易成功,2024081022001455781417710191	,20240810131124U86482721220264143	,,
2024-08-10 08:54:58,日用百货,浙江天猫技术有限公司,p-s***@service.taobao.com,88VIP购物卡月卡,支出,10.00,招商银行信用卡(7151),交易成功,2024081022001455781412925369	,11080600724081004797042506595	,,
2024-08-10 03:11:32,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.09-收益发放,不计收支,2.88,余额宝,交易成功,20240810357640688781	,	,,
2024-08-09 14:32:05,餐饮美食,美团,zxp***@meituan.com,大众点评订单-24080911100300001308678270311459,支出,8.00,招商银行信用卡(7151),交易关闭,2024080922001455781413350789	,20240809143200U65449163859776400	,,
2024-08-09 14:04:29,餐饮美食,罗森尼娜八方店,/,罗森尼娜八方店-A009022024080914025383926692，订单号：O2024080914042707996080607,支出,2.00,招商银行信用卡(7151),交易成功,2024080922001455781411481031	,092016092601976292BCS20240809140427UA59729262	,,
2024-08-09 12:35:45,退款,竞速**店,qdj***@126.com,退款-【优惠价】特步脚蹼游泳专用儿童鸭掌蛙鞋成人蝶泳专业训练硅胶短脚蹼自由泳,不计收支,58.04,招商银行信用卡(7151),退款成功,2024080922001155781413460277_2252483473801509565	,T200P2252483473801509565	,,
2024-08-09 12:35:37,退款,ho**店,hhs***@163.com,退款-【优惠价】法式气质高级感小众设计收腰v领无袖连衣裙子长裙女夏季2024新款,不计收支,130.60,招商银行信用卡(7151),退款成功,2024080922001155781413820171_2252483473800509565	,T200P2252483473800509565	,,
2024-08-09 12:35:21,餐饮美食,邹有**店,jia***@163.com,【优惠价】东北长粒香10斤大米黑龙江新米真空包2023年五常发货贡米5kg,支出,64.19,招商银行信用卡(7151),交易成功,2024080922001155781413036979	,T200P2252483473799509565	,,
2024-08-09 12:35:21,运动户外,竞速**店,qdj***@126.com,【优惠价】特步脚蹼游泳专用儿童鸭掌蛙鞋成人蝶泳专业训练硅胶短脚蹼自由泳,支出,58.04,招商银行信用卡(7151),交易关闭,2024080922001155781413460277	,T200P2252483473801509565	,,
2024-08-09 12:35:21,服饰装扮,ho**店,hhs***@163.com,【优惠价】法式气质高级感小众设计收腰v领无袖连衣裙子长裙女夏季2024新款,支出,130.60,招商银行信用卡(7151),交易关闭,2024080922001155781413820171	,T200P2252483473800509565	,,
2024-08-09 03:42:53,投资理财,国泰基金管理有限公司,/,余额宝-2024.08.08-收益发放,不计收支,2.51,余额宝,交易成功,20240809351903097781	,	,,
2024-08-08 17:47:27,餐饮美食,美团,zxp***@meituan.com,大众点评订单-24080811100300001308509684034459,支出,79.00,招商银行信用卡(7151),交易成功,2024080822001455781408149822	,20240808174720U33223256351264675	,,
2024-08-08 13:56:53,其他,成都所见所得科技有限公司,cds***@bytedance.com,茶香中遇自然青青糯山,支出,16.40,招商银行信用卡(7151),交易关闭,2024080822001455781408090682	,DPM24080813564319023559583244258	,,
2024-08-08 12:00:24,转账红包,小豆芽(*尚),138******53,转账,支出,1090.00,招商银行储蓄卡(6448),交易成功,20240808200040011100780006658245	,	,空调安装,
2024-08-08 11:05:00,保险,国泰财产保险有限责任公司,/,保险承保-健康福·重疾险(保1年)|23120724389113110150|期数|202408|续期交易付款,支出,43.20,招商银行信用卡(7151),交易成功,20240808102553010055780094608878	,202408081100300701500963805207	,,
